stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,0,0,0,0,0,4,0
72hpf,1.12739222401289,0.281848056003223,0,0.281848056003223,0,43.9682967365028,1.12739222401289
21Day,0.369986860264282,0.369986860264282,0,0.369986860264282,0.739973720528564,12.2095663887213,0.369986860264282
3Month,0.624102039868036,0,0.624102039868036,0,0,0.104017006644673,0.208034013289345
22Month,4.37278182362026,0,0.546597727952532,0.683247159940666,0,0,0.683247159940666
