stage,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,2,0,1,0,0
3Month,4.5767482923656,0.312051019934018,62.8262720133823,0.624102039868036,0,0.208034013289345,0.312051019934018
22Month,0.273298863976266,0,24.7335471898521,0.136649431988133,0.136649431988133,0,0
