stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,2,23,2,0,7,746,258,2,0,112
72hpf,1.69108833601934,20.0112119762289,8.4554416800967,0.281848056003223,1.97293639202256,526.210320558018,90.4732259770347,0.281848056003223,0.281848056003223,29.8758939363417
21Day,1.47994744105713,25.5290933582355,11.839579528457,0.739973720528564,9.61965836687134,597.158792466552,31.8188699827283,0,7.76972406554993,26.6390539390283
3Month,0.936153059802054,7.38520747177176,0.312051019934018,0.728119046512708,4.5767482923656,47.2237210166814,0.104017006644673,0.104017006644673,0.312051019934018,1.1441870730914
22Month,0.409948295964399,5.32932784753719,0.136649431988133,0,3.55288523169146,42.088025052345,0.273298863976266,0.273298863976266,0.136649431988133,0.683247159940666
