stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,3.38217667203868,0,0,0,0,0,0,0
21Day,10.7296189476642,0.739973720528564,0,0,0,0,0,0.369986860264282
3Month,12.1699897774267,0,0.208034013289345,0.312051019934018,0.104017006644673,0.416068026578691,0.208034013289345,0
22Month,2.59633920777453,0,0,0.136649431988133,0,0,0,0
