stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,2,0,0,0,5,0,1
72hpf,0.281848056003223,1.69108833601934,53.5511306406124,0,0,0.281848056003223,8.4554416800967,0,1.12739222401289
21Day,0,1.47994744105713,32.5588437032568,0,0.369986860264282,0.739973720528564,4.43984232317139,1.84993430132141,1.47994744105713
3Month,0.104017006644673,12.8981088239394,0.416068026578691,71.0436155383114,1.87230611960411,0.208034013289345,0.832136053157381,1.04017006644673,1.1441870730914
22Month,0,4.50943125560839,0.273298863976266,4.50943125560839,0.683247159940666,0,0.546597727952532,0.409948295964399,0.546597727952532
