stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,7,0,0,1,3,0,0,0
72hpf,0,1.97293639202256,0,0.281848056003223,16.0653391921837,2.25478444802579,0,0.281848056003223,0.281848056003223
21Day,0,5.54980290396423,0,0.369986860264282,4.43984232317139,0.739973720528564,0,0.369986860264282,0
3Month,0.104017006644673,4.88879931229961,0.312051019934018,0.832136053157381,0.520085033223363,0.104017006644673,0,0.312051019934018,0.104017006644673
22Month,0.136649431988133,9.70210967115745,0.273298863976266,1.50314375186946,0.136649431988133,0.409948295964399,0.273298863976266,0.136649431988133,0.409948295964399
