stage,Epithelial,Erythroid,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,3,0,3
72hpf,1.12739222401289,0.281848056003223,0.281848056003223,39.7405758964545,0.281848056003223,0.281848056003223
21Day,0.369986860264282,0,0,8.87968464634277,0.739973720528564,0.739973720528564
