stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,55,303,4,0,63,89,5393,6,6,599
72hpf,58.3425475926672,627.111924607172,79.1993037369057,0,33.8217667203868,196.72994309025,8412.88262364021,20.8567561442385,22.5478444802579,1259.86081033441
21Day,21.8292247555927,447.684100919782,96.5665705289777,1.84993430132141,139.11505945937,200.902865123505,2021.9781913443,0,81.7670961184064,892.778293817713
3Month,19.1391292226198,124.092288927094,4.47273128572092,6.55307141861438,55.1290135216765,26.7323707076809,23.4038264950513,0.520085033223363,6.34503740532503,89.4546257144185
22Month,38.9450881166179,114.512224006056,7.10577046338292,10.3853568310981,125.17087970113,18.8576216143624,54.6597727952532,32.9325131091401,8.60891421525239,103.033671719052
