stage,Endothelial,Epithelial,Muscle,Neuron,Other,Secretory,Stromal
72hpf,0,0.84554416800967,0.281848056003223,5.35511306406124,0.281848056003223,0,1.40924028001612
21Day,0.369986860264282,0,0,1.84993430132141,0,0.369986860264282,0.739973720528564
