stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,2,0,0,1,6,10,2,0,1
72hpf,0,14.9379469681708,0,0,0,5.35511306406124,31.2851342163578,0,0.563696112006446,3.6640247280419
21Day,0.739973720528564,8.50969778607849,1.10996058079285,0,0.369986860264282,6.65976348475708,22.9391853363855,0,1.47994744105713,3.32988174237854
3Month,0.312051019934018,20.8034013289345,0.208034013289345,5.92896937874634,1.45623809302542,0.416068026578691,2.2883741461828,0.832136053157381,1.66427210631476,2.08034013289345
22Month,0,9.29216137519305,0.409948295964399,3.68953466367959,0.546597727952532,0.273298863976266,1.6397931838576,2.59633920777453,1.50314375186946,0.273298863976266
