stage,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
3Month,0.832136053157381,0.104017006644673,0.208034013289345,10.6097346777566,0.104017006644673,0.104017006644673,0.104017006644673,0.104017006644673
22Month,0.136649431988133,0,0,0.956546023916932,0,0,0,0
