stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,1,18,1,0,7,4,88,0,0,47
72hpf,1.69108833601934,39.176879784448,1.40924028001612,0,0.281848056003223,7.89174556809025,57.2151553686543,0.281848056003223,0,95.5464909850927
21Day,0,37.7386597469568,2.21992116158569,0.369986860264282,1.84993430132141,15.5394481310999,27.0090407992926,0,2.95989488211426,126.905493070649
3Month,3.01649319269551,32.4533060731379,0.312051019934018,8.21734352492914,2.70444217276149,4.47273128572092,1.97632312624878,0.104017006644673,1.1441870730914,34.94971423261
22Month,6.28587387145412,28.4230818535317,0.136649431988133,7.78901762332359,4.64608068759653,2.59633920777453,4.09948295964399,1.77644261584573,3.55288523169146,35.3922028849265
