stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,16,1,0,5,3,54,4,0,8
72hpf,4.50956889605157,1.40924028001612,0,0,0.281848056003223,8.4554416800967,0,0,4.79141695205479
21Day,2.21992116158569,4.43984232317139,0.369986860264282,0.739973720528564,0.369986860264282,5.17981604369995,0,0,0.739973720528564
3Month,0,0,0.728119046512708,0.208034013289345,0.208034013289345,0,0,0.104017006644673,0
22Month,0,0,0,0.273298863976266,0,0,0,0,0
