stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,2.81848056003223,0,0,0,0,2.81848056003223,0.281848056003223,0,2.53663250402901
21Day,6.65976348475708,0.369986860264282,0,0.369986860264282,0,4.43984232317139,0,0,2.58990802184998
3Month,9.98563263788857,0.104017006644673,2.80845917940616,1.04017006644673,0.104017006644673,1.35222108638074,0,0.104017006644673,1.04017006644673
22Month,10.3853568310981,0.136649431988133,0.409948295964399,2.049741479822,0.136649431988133,4.37278182362026,0.956546023916932,0.136649431988133,0.136649431988133
