stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,2,0,0,0,0,9,0,1
72hpf,0.281848056003223,5.07326500805802,0.563696112006446,0,0,0,13.2468586321515,0.281848056003223,2.53663250402901
21Day,0.739973720528564,5.17981604369995,0.369986860264282,0,2.95989488211426,0.739973720528564,2.58990802184998,0,1.47994744105713
3Month,0.104017006644673,5.51290135216765,0,1.35222108638074,1.97632312624878,0.312051019934018,0.208034013289345,0.520085033223363,0.416068026578691
22Month,0,1.91309204783386,0,0,0.273298863976266,0,0,0,0.273298863976266
