stage,Epithelial,Germ,Immune,Muscle,Other,Secretory,Stromal
3Month,1.76828911295943,0,0.208034013289345,0.104017006644673,0,0.104017006644673,0.416068026578691
22Month,7.92566705531172,0.273298863976266,0.683247159940666,0,0.136649431988133,0.273298863976266,0.136649431988133
