stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,0,0,9,0,1
72hpf,0,0,0,0,0,2.81848056003223,0,0.563696112006446
21Day,0.369986860264282,0.739973720528564,0,0.739973720528564,0.369986860264282,3.32988174237854,0.369986860264282,0.739973720528564
3Month,0.104017006644673,0,0.312051019934018,0,0,0,0,0
