stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,23,1,0,2,0,1,0,0,0
72hpf,14.0924028001612,0.281848056003223,0,0.281848056003223,0,0.84554416800967,0,0.281848056003223,0.281848056003223
21Day,12.5795532489856,0,0,1.10996058079285,0,2.21992116158569,0,0,0.739973720528564
3Month,14.8744319501882,1.97632312624878,0.416068026578691,2.18435713953813,0.208034013289345,0,0,0.208034013289345,0.104017006644673
22Month,3.68953466367959,3.27958636771519,0.136649431988133,1.50314375186946,0.273298863976266,0,0.136649431988133,0,0.273298863976266
