stage,Endothelial,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,5,0,0,0
72hpf,1.12739222401289,15.2197950241741,5.07326500805802,1.12739222401289,3.6640247280419,620.911267375101,0,0,7.89174556809025
21Day,0,2.58990802184998,2.58990802184998,1.47994744105713,0.739973720528564,130.235374813027,0,3.32988174237854,4.06985546290711
3Month,0,0.624102039868036,0,0.104017006644673,0.208034013289345,0,0,0,0
22Month,0,2.32304034379826,0,0.409948295964399,0,0.136649431988133,0.136649431988133,0,0.136649431988133
