stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
24hpf,0,3,0,0,0,1,2,0,1
72hpf,0,0.563696112006446,0.281848056003223,0,0,1.40924028001612,0,0,0.84554416800967
21Day,0,0.739973720528564,0,0,0,0.369986860264282,0,0.369986860264282,0.369986860264282
3Month,0.104017006644673,4.68076529901027,0.104017006644673,13.6262278704521,1.04017006644673,0.208034013289345,0,0,0.728119046512708
22Month,0.136649431988133,0.273298863976266,0,0,0.136649431988133,0,0.136649431988133,0,0.136649431988133
