stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,33,0,1
72hpf,1.40924028001612,0.563696112006446,0,0.563696112006446,1.40924028001612,49.6052578565673,0,2.25478444802579
21Day,1.10996058079285,0.369986860264282,0,0,0.369986860264282,15.5394481310999,0.739973720528564,3.69986860264282
3Month,0.104017006644673,0,0.104017006644673,0,0,0,0,0
22Month,0.409948295964399,0,0,0,0,0.273298863976266,0,0.273298863976266
