stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,3,0,1,1,10,0,0,1
72hpf,0,3.38217667203868,0,0.281848056003223,0,1.97293639202256,0,0,1.69108833601934
21Day,0,0.369986860264282,0.369986860264282,0,0,0,0,0,0.369986860264282
3Month,0.104017006644673,4.88879931229961,21.9475884020259,1.04017006644673,0.208034013289345,0.312051019934018,0,0.208034013289345,0.832136053157381
22Month,0,3.82618409566773,12.298448878932,0,0,0,0.136649431988133,0.273298863976266,0.273298863976266
