stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Neuron,Other,Secretory,Stromal
72hpf,0,0.281848056003223,0,0,0,2.25478444802579,0,0.281848056003223,0.281848056003223
21Day,0,1.84993430132141,0.369986860264282,0,0,2.58990802184998,0,0.369986860264282,0.369986860264282
3Month,0,1.66427210631476,0,0.104017006644673,0.104017006644673,0,0,0.104017006644673,0
22Month,0.136649431988133,3.68953466367959,0.136649431988133,0,0.409948295964399,0,0.273298863976266,0.136649431988133,0.273298863976266
