stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,1,1,0,0,0
21Day,3.32988174237854,1.47994744105713,0,13.3195269695142,0.369986860264282,1.10996058079285,0,0,0.369986860264282
3Month,4.47273128572092,0.104017006644673,0.312051019934018,24.6520305747874,0.416068026578691,0,0,0.416068026578691,0.728119046512708
22Month,0.819896591928799,0,0,4.37278182362026,0,0,0.273298863976266,0,0
