stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,1,0,0,1,1,13,0,3
72hpf,0,1.40924028001612,0,0,0,0,0,0,0
21Day,0,0,0,0,0,0.369986860264282,0,0.369986860264282,0
3Month,0,4.26469727243158,0.104017006644673,0.104017006644673,0.312051019934018,0,0.104017006644673,0,0
22Month,0,3.27958636771519,0.136649431988133,0,0.409948295964399,0,0.273298863976266,0,0.409948295964399
