stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,6,0,4,0,0,0,0,0
72hpf,0,7.04620140008058,0,0.84554416800967,0,0,0,0.281848056003223,0.281848056003223
21Day,0,40.698554629071,0,4.06985546290711,1.47994744105713,1.84993430132141,0,1.10996058079285,0.369986860264282
3Month,0.208034013289345,18.5150271827517,0.624102039868036,1.24820407973607,0.104017006644673,0,0,0.208034013289345,0.312051019934018
22Month,0.273298863976266,20.6340642302081,0,1.50314375186946,0.273298863976266,0.273298863976266,0.546597727952532,0,0
