stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
72hpf,0.84554416800967,0,0,0,0,1.69108833601934,0.281848056003223
21Day,2.95989488211426,0.739973720528564,0,1.47994744105713,0.369986860264282,1.10996058079285,0.739973720528564
3Month,3.32854421262952,0.104017006644673,0.312051019934018,1.56025509967009,0,0,0.104017006644673
22Month,3.55288523169146,0,0,1.36649431988133,0.136649431988133,0.136649431988133,0
