stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,1,0,0,0,0,3,0,3
72hpf,1.69108833601934,0.563696112006446,0,0,0,0.281848056003223,2.53663250402901,0,0.84554416800967
21Day,0.739973720528564,0.369986860264282,0,0,1.10996058079285,0,2.58990802184998,0,0
3Month,1.97632312624878,2.60042516611682,0,2.18435713953813,0.520085033223363,0.208034013289345,0.104017006644673,0.104017006644673,0.728119046512708
22Month,1.36649431988133,1.50314375186946,0.546597727952532,0,0.683247159940666,0,0,0,0.409948295964399
