stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,1,0,0,1,5,0,0
72hpf,0,0,0,0,0,0.563696112006446,0,0.84554416800967
21Day,0.369986860264282,3.69986860264282,0,0.369986860264282,0,0,0,1.10996058079285
3Month,0.104017006644673,2.18435713953813,2.18435713953813,1.04017006644673,0.104017006644673,0,0.104017006644673,0
22Month,0.136649431988133,0.546597727952532,0.683247159940666,0.273298863976266,0,0,0,0
