stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,7,3,0,1
72hpf,0,0,0,0,3.10032861603546,1.40924028001612,0,0.563696112006446
21Day,0,0,0,0,1.47994744105713,0,0,0
3Month,0.104017006644673,0.728119046512708,1.04017006644673,0.312051019934018,0.104017006644673,0,0.104017006644673,0
22Month,0,0.273298863976266,0,0.409948295964399,0.136649431988133,0,0,0
