stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,5,0,0,2
72hpf,0.281848056003223,0.281848056003223,0.281848056003223,0,0.563696112006446,2.81848056003223,0,0,5.91880917606769
21Day,0.369986860264282,0,0,0,0.739973720528564,1.47994744105713,0,0.369986860264282,8.13971092581421
3Month,0.624102039868036,0,0,0.208034013289345,0.208034013289345,0,0,0,1.04017006644673
22Month,3.55288523169146,0,0.409948295964399,0.273298863976266,0,1.36649431988133,0.273298863976266,0.136649431988133,0.819896591928799
