stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
72hpf,0.281848056003223,7.89174556809025,0,0,0,0,0.281848056003223,0,0.563696112006446
21Day,0.369986860264282,45.1383969522424,1.47994744105713,0,0.369986860264282,0,0.369986860264282,1.10996058079285,0.369986860264282
3Month,0,13.4181938571628,0,0.208034013289345,0.624102039868036,0.312051019934018,0.208034013289345,0,0.208034013289345
22Month,0,3.27958636771519,0,0,0.136649431988133,0,0.136649431988133,0,0
