stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,2,0,0,0,0,0,1,0,0
72hpf,0,0.281848056003223,0,0,0,0,0,0,0.281848056003223
21Day,0.369986860264282,1.10996058079285,0.369986860264282,0,0.369986860264282,0.369986860264282,0.369986860264282,0.369986860264282,1.10996058079285
3Month,0,2.08034013289345,0.208034013289345,1.56025509967009,0.416068026578691,0.104017006644673,0.208034013289345,0.416068026578691,0.208034013289345
22Month,0,1.36649431988133,0,0,1.09319545590506,0,0.136649431988133,0.683247159940666,0.136649431988133
