stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,4,0,0,0,0,0,0,0
72hpf,0.281848056003223,0.281848056003223,0,0,0,0,2.25478444802579,0,29.5940458803384
21Day,0,2.21992116158569,1.47994744105713,0,1.10996058079285,1.47994744105713,4.80982918343567,1.47994744105713,108.03616319717
3Month,0,2.80845917940616,0,0.416068026578691,0.728119046512708,0.104017006644673,0.208034013289345,0.104017006644673,15.4985339900562
22Month,0,1.50314375186946,0,0,0.136649431988133,0,0,0,3.00628750373893
