stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,0,0,1,0,0,1
72hpf,0,1.69108833601934,0,0.281848056003223,0,3.6640247280419,0,0,0.281848056003223
21Day,0,3.32988174237854,0,1.47994744105713,0.739973720528564,0.739973720528564,0.369986860264282,0,0.369986860264282
3Month,0.520085033223363,15.6025509967009,1.04017006644673,6.4490544119697,0.624102039868036,1.35222108638074,0,0.624102039868036,3.12051019934018
22Month,0.546597727952532,5.32932784753719,0,3.68953466367959,0,0.683247159940666,1.6397931838576,0.136649431988133,0.546597727952532
