stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,3,0,0,0
72hpf,0,0.84554416800967,0,0,0.281848056003223,0.84554416800967,0,0,0.281848056003223
21Day,0,0,0,0.369986860264282,0,0,0,0,0.369986860264282
3Month,0.104017006644673,3.74461223920822,8.52939454486316,0.832136053157381,0.208034013289345,0,0,0.104017006644673,0.624102039868036
22Month,0.683247159940666,6.55917273543039,22.1372079820776,2.049741479822,0.136649431988133,0.273298863976266,0.136649431988133,0,0.683247159940666
