stage,Epithelial,Erythroid,Germ,Immune,Neuron,Stromal
21Day,0.739973720528564,0,0,0.369986860264282,0,0
3Month,2.70444217276149,0,0.208034013289345,0.832136053157381,0,0.312051019934018
22Month,2.8696380717508,0.136649431988133,0.273298863976266,0.683247159940666,0.136649431988133,0.273298863976266
