stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,1,0,0
72hpf,0.281848056003223,0,0,0,0,0.281848056003223,0,0
21Day,14.7994744105713,0.369986860264282,0,9.61965836687134,0,0.369986860264282,0.369986860264282,0.739973720528564
3Month,13.3141768505181,0,1.35222108638074,3.74461223920822,0.104017006644673,0.104017006644673,0.104017006644673,0.208034013289345
22Month,3.82618409566773,0,0,1.09319545590506,0,0,0.136649431988133,0.273298863976266
