stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,18,52,1,0,1,11,722,1,3,215
72hpf,25.3663250402901,172.491010273973,50.7326500805802,0.281848056003223,10.9920741841257,78.3537595688961,4567.34774753223,6.48250528807413,6.48250528807413,769.445192888799
21Day,3.32988174237854,106.186228895849,32.1888568429926,1.10996058079285,25.8990802184998,90.2767939044849,1035.22323501946,0,32.9288305635211,535.370986802416
3Month,18.5150271827517,80.9252311695553,4.36871427907625,9.15349658473119,13.9382788903861,16.538704056503,22.883741461828,0.624102039868036,12.4820407973607,120.555710701176
22Month,12.9816960388726,66.1383250822564,6.96912103139479,3.96283352765586,19.8141676382793,11.7518511509794,25.2801449178046,3.41623579970333,7.51571875934732,62.1754915546006
