stage,Endothelial,Epithelial,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,1,0,0,10,0,1
72hpf,0.281848056003223,0.84554416800967,0,1.12739222401289,42.5590564564867,0,0.281848056003223
21Day,0,1.10996058079285,0,0,20.7192641747998,0.369986860264282,0.369986860264282
3Month,0,1.1441870730914,0.208034013289345,0.104017006644673,1.87230611960411,0.104017006644673,0
22Month,0,0.136649431988133,0.136649431988133,0,0.273298863976266,0,0
