stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,2,4,13,0,0,3
72hpf,0,3.10032861603546,1.12739222401289,0,0.563696112006446,16.6290353041902,12.683162520145,0,0,4.50956889605157
21Day,0.369986860264282,5.54980290396423,1.84993430132141,0,2.95989488211426,17.3893824324213,3.32988174237854,0,0.369986860264282,2.21992116158569
3Month,0.416068026578691,8.32136053157381,0.104017006644673,1.35222108638074,2.39239115282747,1.1441870730914,0.312051019934018,0,0.312051019934018,0.312051019934018
22Month,0.136649431988133,11.6152017189913,0,0.273298863976266,2.59633920777453,0.683247159940666,0.683247159940666,0.409948295964399,0.409948295964399,0.136649431988133
