stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,0,3,0,0,0
72hpf,1.12739222401289,0,0,0.281848056003223,0,2.53663250402901,0,0.281848056003223,0.281848056003223
21Day,3.32988174237854,0.369986860264282,0.369986860264282,0,0.369986860264282,1.84993430132141,0,0,0.369986860264282
3Month,1.56025509967009,0,0.520085033223363,0.416068026578691,0.208034013289345,0.208034013289345,0,0.312051019934018,0.104017006644673
22Month,2.59633920777453,0,0.683247159940666,1.36649431988133,0,1.09319545590506,0.136649431988133,0.136649431988133,0.683247159940666
