stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,79,477,17,0,174,90,5894,11,8,812
72hpf,47.3504734085415,547.630772814263,58.9062437046736,1.40924028001612,45.9412331285254,123.449448529412,3999.14206662973,28.7485017123288,33.5399186643836,883.593655570105
21Day,22.9391853363855,798.431644450321,314.48883122464,7.02975034502136,324.108489591511,232.721735106234,1428.88925434066,2.58990802184998,78.0672275157636,898.698083581942
3Month,15.8105850099902,433.750917708285,6.03298638539101,200.648805817574,164.554904511872,30.6850169601784,17.9949421495284,0.832136053157381,14.7704149435435,65.0106291529204
22Month,27.6031852616029,439.464573273836,5.46597727952532,43.3178699402382,188.712865575612,15.7146846786353,29.9262256054012,45.6409102840365,9.70210967115745,52.8833301794075
