stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,0,0,0,0,2,0,0
72hpf,0,0,0,0.281848056003223,0,1.40924028001612,0,0.281848056003223
21Day,0,0.369986860264282,0,0,0,0.369986860264282,0,0.369986860264282
3Month,0.208034013289345,2.80845917940616,8.52939454486316,1.56025509967009,0.624102039868036,0.520085033223363,0.208034013289345,0.832136053157381
22Month,0,0.409948295964399,0.546597727952532,0.956546023916932,0,0.136649431988133,0.136649431988133,0.546597727952532
