stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,1,0,0,0,1,0,2,0
72hpf,0,0,0,0,0,0.281848056003223,0.84554416800967,0
21Day,0,0.369986860264282,0,0,0,0.369986860264282,0.369986860264282,0
3Month,1.66427210631476,0,6.86512243854839,0.312051019934018,0.104017006644673,0.104017006644673,1.56025509967009,0.312051019934018
22Month,1.2298448878932,0,0.136649431988133,0.409948295964399,0,0,0.956546023916932,0
