stage,Epithelial,Immune,Neuron,Stromal
72hpf,1.12739222401289,0,1.12739222401289,0
21Day,0,0,0.369986860264282,0.369986860264282
3Month,0.104017006644673,0.104017006644673,0,0
22Month,0.273298863976266,0,0,0
