stage,Endothelial,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
24hpf,0,0,0,0,29,0,0
72hpf,0,0.563696112006446,0,0,4.50956889605157,0,0
21Day,0,0.739973720528564,0,0,9.24967150660706,1.10996058079285,0.369986860264282
3Month,0.104017006644673,1.04017006644673,0.728119046512708,0.312051019934018,0.104017006644673,0,0.104017006644673
22Month,0,1.09319545590506,0.136649431988133,0.273298863976266,0.136649431988133,0,0
