stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,2,0,0,1,0,8,0,0
72hpf,0,0,0,0,0,0.563696112006446,0,0
21Day,0.739973720528564,0.369986860264282,0,0,0,0,4.06985546290711,0
3Month,1.35222108638074,0,4.47273128572092,0.416068026578691,0,0.208034013289345,12.5860578040054,0.520085033223363
22Month,1.2298448878932,0,0.819896591928799,0,0.136649431988133,0,4.50943125560839,0
