stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,2,0,0,0,0,3,0,0
72hpf,0.84554416800967,0.563696112006446,0,0,0.281848056003223,0.563696112006446,0,0
21Day,3.32988174237854,1.84993430132141,0,1.47994744105713,0.739973720528564,1.84993430132141,0.369986860264282,1.10996058079285
3Month,1.04017006644673,0,0.312051019934018,0.832136053157381,0,0,0.208034013289345,0
22Month,2.8696380717508,0,0,0.546597727952532,0,0,0.136649431988133,0
