stage,Endothelial,Epithelial,Immune,Muscle,Secretory
21Day,0,0,1.47994744105713,0,0.369986860264282
3Month,0,0.416068026578691,0.416068026578691,0.104017006644673,0
22Month,0.136649431988133,0.546597727952532,1.36649431988133,0.136649431988133,0
