stage,Epithelial,Germ,Immune,Neuron,Secretory,Stromal
72hpf,0,0,0,0.281848056003223,0,0
3Month,3.12051019934018,1.66427210631476,0.520085033223363,1.56025509967009,0.104017006644673,0.104017006644673
22Month,0.683247159940666,0,0,0.136649431988133,0,0
