stage,Endothelial,Epithelial,Immune,Stromal
21Day,0,0,4.43984232317139,0
3Month,0,1.24820407973607,1.87230611960411,0.104017006644673
22Month,0.136649431988133,0.273298863976266,0.136649431988133,0.136649431988133
