stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,7,0,0,0,13,0,1,4
72hpf,0.281848056003223,6.76435334407736,0,0,0,12.683162520145,0,0.281848056003223,2.53663250402901
21Day,0,11.0996058079285,0,2.95989488211426,1.10996058079285,4.80982918343567,0,0.369986860264282,6.65976348475708
3Month,0.208034013289345,2.70444217276149,0.104017006644673,0.624102039868036,0.520085033223363,0.208034013289345,0.104017006644673,0.104017006644673,0.416068026578691
22Month,0,2.8696380717508,0,0.136649431988133,0,0,0,0,0.136649431988133
