stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
72hpf,1.97293639202256,0,0,0,0,0.563696112006446,0.84554416800967,0,0
21Day,8.50969778607849,0.369986860264282,0,0,0,0.369986860264282,0,0,1.47994744105713
3Month,91.2229148273779,0.312051019934018,1.24820407973607,2.49640815947214,0.312051019934018,0.624102039868036,0.104017006644673,1.56025509967009,0.832136053157381
22Month,61.3555949626718,0,0,0,0.136649431988133,0.136649431988133,0.819896591928799,0.273298863976266,0.409948295964399
