stage,Epithelial,Erythroid,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,0,0,0,48,1,0,9
72hpf,1.97293639202256,0.281848056003223,0.281848056003223,0.563696112006446,40.5861200644641,0,0,4.22772084004835
21Day,3.69986860264282,0.739973720528564,1.84993430132141,2.21992116158569,14.7994744105713,0,1.10996058079285,2.58990802184998
