stage,Epithelial,Erythroid,Germ,Immune,Muscle,Secretory,Stromal
21Day,0,0,0,0,0.369986860264282,0,0
3Month,3.53657822591887,0.104017006644673,0.624102039868036,1.04017006644673,40.7746666047117,0.208034013289345,1.76828911295943
22Month,0.683247159940666,0,0.136649431988133,0,2.59633920777453,0,0.136649431988133
