stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Secretory,Stromal
24hpf,0,2,0,2,0,0,0,0
72hpf,0,3.10032861603546,0,0,0,0.563696112006446,0,0
21Day,0,6.65976348475708,0,0.369986860264282,0,1.10996058079285,0,0
3Month,0,5.720935365457,0.208034013289345,1.04017006644673,0,0.104017006644673,0.104017006644673,1.35222108638074
22Month,0.273298863976266,5.05602898356092,1.6397931838576,1.09319545590506,0.136649431988133,0.546597727952532,0,0.273298863976266
