stage,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,4,0,0,0,2,53,0,0,1
72hpf,2.81848056003223,1.69108833601934,0,0.563696112006446,3.6640247280419,240.698239826753,0,0.281848056003223,8.17359362409347
21Day,3.32988174237854,1.84993430132141,0,1.47994744105713,1.47994744105713,82.5070698389349,0,1.84993430132141,4.43984232317139
3Month,2.60042516611682,0.208034013289345,1.66427210631476,1.35222108638074,0,3.95264625249756,0,0.104017006644673,5.51290135216765
22Month,4.09948295964399,0,1.77644261584573,0.546597727952532,0.136649431988133,6.01257500747786,0.136649431988133,0,1.6397931838576
