stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,26,92,0,0,65,35,285,2,1,47
72hpf,22.5478444802579,125.140536865431,1.12739222401289,0.281848056003223,6.48250528807413,13.2468586321515,72.7167984488316,1.12739222401289,7.89174556809025,102.31084432917
21Day,11.0996058079285,93.2366887865991,7.39973720528565,1.10996058079285,17.7593692926855,19.2393167337427,73.2573983323279,0,14.0595006900427,143.924888642806
3Month,80.1971121230426,558.051240648669,2.80845917940616,11.5458877375587,141.983214069978,44.7273128572092,24.8600645880768,1.66427210631476,57.9374727010827,216.355373820919
22Month,62.585439850565,396.146703333598,2.59633920777453,4.23613239163213,124.760931405166,19.540868774303,34.8456051569739,17.0811789985166,36.4853983408315,129.816960388726
