stage,Epithelial,Germ,Immune,Stromal
21Day,0.369986860264282,0,0,0.369986860264282
3Month,0.728119046512708,0.728119046512708,2.08034013289345,0.104017006644673
22Month,0.136649431988133,0.409948295964399,2.049741479822,0.136649431988133
