stage,Epithelial,Germ,Immune,Muscle,Neuron,Stromal
24hpf,2,0,0,0,1,0
72hpf,1.69108833601934,0,0,0,0.281848056003223,1.12739222401289
21Day,2.95989488211426,0,0.369986860264282,0.369986860264282,1.47994744105713,0.369986860264282
3Month,5.720935365457,0.208034013289345,0.416068026578691,0,0,0.104017006644673
22Month,1.6397931838576,3.14293693572706,0.273298863976266,0,0.136649431988133,0
