stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Stromal
24hpf,3,4,0,0,0,0,67,18
72hpf,0.281848056003223,1.12739222401289,0.281848056003223,0,0.281848056003223,1.40924028001612,24.2389328162772,10.4283780721193
21Day,0.739973720528564,1.47994744105713,0.369986860264282,0,0,1.47994744105713,4.43984232317139,6.65976348475708
3Month,1.1441870730914,3.64059523256354,0.104017006644673,10.5057176711119,0.208034013289345,1.56025509967009,0.104017006644673,1.45623809302542
22Month,0.956546023916932,0.819896591928799,0,0,0,0.136649431988133,0,0.409948295964399
