stage,Endothelial,Epithelial,Erythroid,Germ,Immune,Muscle,Neuron,Other,Stromal
24hpf,0,1,0,0,0,0,0,0,0
72hpf,0,0.281848056003223,0.84554416800967,0,0,0,27.9029575443191,0,0.281848056003223
21Day,0.369986860264282,0.369986860264282,0.739973720528564,0,0.369986860264282,0,7.76972406554993,0,1.10996058079285
3Month,0,1.66427210631476,0,0.832136053157381,0.520085033223363,0.312051019934018,0,0,0.104017006644673
22Month,0.136649431988133,6.01257500747786,0,0.136649431988133,0.546597727952532,0.136649431988133,0.546597727952532,0.409948295964399,0
