stage,Endothelial,Epithelial,Germ,Immune,Muscle,Neuron,Other,Secretory,Stromal
24hpf,0,1,0,2,2,5,0,0,0
72hpf,0,1.69108833601934,0.281848056003223,0,25.6481730962933,3.94587278404512,0,0.281848056003223,0.563696112006446
21Day,0,0.369986860264282,0.739973720528564,1.47994744105713,7.02975034502136,1.84993430132141,0,1.47994744105713,0.739973720528564
3Month,0.104017006644673,3.64059523256354,11.3378537242693,1.35222108638074,6.96913944519307,0,0,1.45623809302542,0.520085033223363
22Month,0.136649431988133,4.09948295964399,10.9319545590506,0.819896591928799,3.41623579970333,0.136649431988133,0.273298863976266,0.273298863976266,0.819896591928799
